Date,Outdoor Temp.,Htg SP,Clg SP,Indoor Temp.,Indoor Temp. Setpoint,Occupancy Flag,Coil Power,HVAC Power
1/30/17 14:15,3.675,21.1,23.9,23.73625952,22.5,1,0,1914.11673
1/30/17 14:30,3.55,21.1,23.9,23.82422845,22.5,1,0,1914.11673
1/30/17 14:45,3.425,21.1,23.9,23.87625256,22.5,1,0,1914.11673
1/30/17 15:00,3.3,21.1,23.9,24.00577521,22.5,1,0,1914.11673
1/30/17 15:15,3.3,21.1,23.9,24.17396758,22.5,1,0,1914.11673
1/30/17 15:30,3.3,21.1,23.9,24.35031791,22.5,1,0,1914.11673
1/30/17 15:45,3.3,21.1,23.9,24.58354548,22.5,1,0,1914.11673
1/30/17 16:00,3.3,21.1,23.9,24.63186507,22.5,1,0,1917.839017
1/30/17 16:15,3.15,21.1,23.9,24.58593233,22.5,1,0,1927.175532
1/30/17 16:30,3,21.1,23.9,24.49045643,22.5,1,0,1914.16691
1/30/17 16:45,2.85,21.1,23.9,24.34576593,22.5,1,0,1914.11673
1/30/17 17:00,2.7,21.1,23.9,24.1574849,22.5,1,0,1914.11673
1/30/17 17:15,2.15,21.1,23.9,23.82157867,22.5,1,0,1914.11673
1/30/17 17:30,1.6,21.1,23.9,23.39768746,22.5,1,0,1994.11673
1/30/17 17:45,1.05,21.1,23.9,22.8581709,22.5,1,0,2104.11673
1/30/17 18:00,0.5,21.1,23.9,22.49308986,22.5,1,0,2214.11673
1/30/17 18:15,0.225,12.8,40,22.17544528,12.8,0,68.28594741,1086.283537
1/30/17 18:30,-0.05,12.8,40,20.834553,12.8,0,1071.084017,2144.081606
1/30/17 18:45,-0.325,12.8,40,19.82887448,12.8,0,302.1347879,1430.132377
1/30/17 19:00,-0.6,12.8,40,18.94384405,12.8,0,401.4220875,1584.419677
1/30/17 19:15,-0.875,12.8,40,18.29069278,12.8,0,1080.264815,2318.262405
1/30/17 19:30,-1.15,12.8,40,17.9281486,12.8,0,0,1292.99759
1/30/17 19:45,-1.425,12.8,40,17.33207922,12.8,0,0,1347.99759
1/30/17 20:00,-1.7,12.8,40,16.83801484,12.8,0,0,1402.99759
1/30/17 20:15,-1.975,12.8,40,16.38597169,12.8,0,171.5924608,1629.59005
1/30/17 20:30,-2.25,12.8,40,15.99601881,12.8,0,1507.221953,3020.219542
1/30/17 20:45,-2.525,12.8,40,15.81898409,12.8,0,0,1567.99759
1/30/17 21:00,-2.8,12.8,40,15.34509985,12.8,0,0,1622.99759
1/30/17 21:15,-2.8,12.8,40,14.95845697,12.8,0,0,1622.99759
1/30/17 21:30,-2.8,12.8,40,14.63231296,12.8,0,0,1622.99759
1/30/17 21:45,-2.8,12.8,40,14.3352336,12.8,0,3405.39796,5028.39555
1/30/17 22:00,-2.8,12.8,40,14.5672094,12.8,0,0,1622.99759
1/30/17 22:15,-3.075,12.8,40,14.22039392,12.8,0,416.8494117,2094.847001
1/30/17 22:30,-3.35,12.8,40,13.89487529,12.8,0,0,1732.99759
1/30/17 22:45,-3.625,12.8,40,13.55704102,12.8,0,1214.778344,3002.775933
1/30/17 23:00,-3.9,12.8,40,13.43750699,12.8,0,0,1842.99759
1/30/17 23:15,-4.05,12.8,40,13.16907117,12.8,0,0,1872.99759
1/30/17 23:30,-4.2,12.8,40,12.9158871,12.8,0,0,1902.99759
1/30/17 23:45,-4.35,12.8,40,12.70824588,12.8,0,1074.600162,3007.597752
1/31/17 0:00,-4.5,12.8,40,12.62582245,12.8,0,0,1962.99759
1/31/17 0:15,-4.625,12.8,40,12.40770402,12.8,0,0,1987.99759
1/31/17 0:30,-4.75,12.8,40,12.19175251,12.8,0,0,2012.99759
1/31/17 0:45,-4.875,12.8,40,12.00369357,12.8,0,738.3663275,2776.363917
1/31/17 1:00,-5,12.8,40,11.9084949,12.8,0,611.4357696,2674.433359
1/31/17 1:15,-5,12.8,40,11.79736248,12.8,0,0,2062.99759
1/31/17 1:30,-5,12.8,40,11.61516761,12.8,0,0,2062.99759
1/31/17 1:45,-5,12.8,40,11.44986124,12.8,0,0,2062.99759
1/31/17 2:00,-5,12.8,40,11.3074164,12.8,0,0,2062.99759
1/31/17 2:15,-5,12.8,40,11.17548618,12.8,0,0,2062.99759
1/31/17 2:30,-5,12.8,40,11.05152748,12.8,0,0,2062.99759
1/31/17 2:45,-5,12.8,40,10.93526706,12.8,0,649.2407761,2712.238366
1/31/17 3:00,-5,12.8,40,10.89473229,12.8,0,1448.815267,3511.812857
1/31/17 3:15,-5.15,12.8,40,10.9306906,12.8,0,377.351628,2470.349218
1/31/17 3:30,-5.3,12.8,40,10.80508691,12.8,0,0,2122.99759
1/31/17 3:45,-5.45,12.8,40,10.63012794,12.8,0,0,2152.99759
1/31/17 4:00,-5.6,12.8,40,10.48692936,12.8,0,310.3422742,2493.339864
1/31/17 4:15,-5.75,12.8,40,10.39623316,12.8,0,0,2212.99759
1/31/17 4:30,-5.9,12.8,40,10.27177003,12.8,0,0,2242.99759
1/31/17 4:45,-6.05,12.8,40,10.14854898,12.8,0,0,2272.99759
1/31/17 5:00,-6.2,12.8,40,10.03564277,12.8,0,0,2302.99759
1/31/17 5:15,-6.325,12.8,40,9.928276465,12.8,0,0,2327.99759
1/31/17 5:30,-6.45,12.8,40,9.819349503,12.8,0,457.2935893,2810.291179
1/31/17 5:45,-6.575,12.8,40,9.758593556,12.8,0,6812.211445,9190.209034
1/31/17 6:00,-6.7,12.8,40,10.64651125,12.8,0,8739.585403,11142.58299
1/31/17 6:15,-6.85,12.8,40,11.20746749,12.8,0,6877.371599,9310.369189
1/31/17 6:30,-7,12.8,40,11.33485701,12.8,0,7145.054448,9608.052038
1/31/17 6:45,-7.15,12.8,40,11.42682407,12.8,0,7313.515069,9806.512659
1/31/17 7:00,-7.3,12.8,40,11.58073336,12.8,0,7012.990266,9535.987856
1/31/17 7:15,-7.3,21.1,23.9,11.66793208,12.8,0,8472.698601,10995.69619
1/31/17 7:30,-7.3,21.1,23.9,11.87993622,12.8,0,6751.697024,9274.694614
1/31/17 7:45,-7.3,21.1,23.9,11.90402347,12.8,0,7678.796499,10201.79409
1/31/17 8:00,-7.3,21.1,23.9,12.07494811,12.8,0,7382.141078,9905.138667
1/31/17 8:15,-7.15,21.1,23.9,12.28344755,22.5,1,9389.696374,13133.8131
1/31/17 8:30,-7,21.1,23.9,13.82097911,22.5,1,8145.086847,11859.20358
1/31/17 8:45,-6.85,21.1,23.9,14.58296371,22.5,1,9389.696374,13073.8131
1/31/17 9:00,-6.7,21.1,23.9,15.54920654,22.5,1,9125.201522,12779.31825
1/31/17 9:15,-6.275,21.1,23.9,16.14566291,22.5,1,9389.696374,12958.8131
1/31/17 9:30,-5.85,21.1,23.9,16.82418728,22.5,1,9389.696374,12873.8131
1/31/17 9:45,-5.425,21.1,23.9,17.44116212,22.5,1,8668.104245,12067.22098
1/31/17 10:00,-5,21.1,23.9,17.92625099,22.5,1,6437.409888,9751.526618
1/31/17 10:15,-4.725,21.1,23.9,18.14817865,22.5,1,9389.696374,12648.8131
1/31/17 10:30,-4.45,21.1,23.9,19.05335248,22.5,1,6829.768171,10033.8849
1/31/17 10:45,-4.175,21.1,23.9,19.24816949,22.5,1,8697.229511,11846.34624
1/31/17 11:00,-3.9,21.1,23.9,19.90641706,22.5,1,9376.372823,12470.48955
1/31/17 11:15,-3.5,21.1,23.9,20.54376056,22.5,1,9389.696374,12403.8131
1/31/17 11:30,-3.1,21.1,23.9,20.95991471,22.5,1,9389.696374,12323.8131
1/31/17 11:45,-2.7,21.1,23.9,21.40072556,22.5,1,3257.345993,6111.462723
1/31/17 12:00,-2.3,21.1,23.9,20.99524407,22.5,1,0,2774.11673
1/31/17 12:15,-1.875,21.1,23.9,20.64664427,22.5,1,4114.779924,6803.896654
1/31/17 12:30,-1.45,21.1,23.9,21.17205292,22.5,1,9389.696374,11993.8131
1/31/17 12:45,-1.025,21.1,23.9,22.31446895,22.5,1,0,2519.11673
1/31/17 13:00,-0.6,21.1,23.9,21.51932508,22.5,1,0,2434.11673
1/31/17 13:15,-0.325,21.1,23.9,21.38071287,22.5,1,0,2379.11673
1/31/17 13:30,-0.05,21.1,23.9,21.4017665,22.5,1,0,2324.11673
1/31/17 13:45,0.225,21.1,23.9,21.45615663,22.5,1,0,2269.11673
1/31/17 14:00,0.5,21.1,23.9,21.50655414,22.5,1,0,2214.11673
1/31/17 14:15,0.5,21.1,23.9,21.58028448,22.5,1,0,2214.11673
1/31/17 14:30,0.5,21.1,23.9,21.66054794,22.5,1,0,2214.11673
1/31/17 14:45,0.5,21.1,23.9,21.74858361,22.5,1,0,2214.11673
1/31/17 15:00,0.5,21.1,23.9,21.85332707,22.5,1,0,2214.11673
1/31/17 15:15,0.5,21.1,23.9,21.96903321,22.5,1,0,2214.11673
1/31/17 15:30,0.5,21.1,23.9,22.09213923,22.5,1,0,2214.11673
1/31/17 15:45,0.5,21.1,23.9,22.22007743,22.5,1,1843.012732,4057.129462
1/31/17 16:00,0.5,21.1,23.9,22.45873437,22.5,1,0,2214.11673
1/31/17 16:15,0.5,21.1,23.9,22.3612033,22.5,1,0,2214.11673
1/31/17 16:30,0.5,21.1,23.9,22.2574033,22.5,1,0,2214.11673
1/31/17 16:45,0.5,21.1,23.9,22.16615745,22.5,1,0,2214.11673
1/31/17 17:00,0.5,21.1,23.9,22.07823307,22.5,1,0,2214.11673
1/31/17 17:15,0.225,21.1,23.9,22.02446887,22.5,1,0,2269.11673
1/31/17 17:30,-0.05,21.1,23.9,21.85777865,22.5,1,0,2324.11673
1/31/17 17:45,-0.325,21.1,23.9,21.6186565,22.5,1,0,2379.11673
1/31/17 18:00,-0.6,21.1,23.9,21.09366574,22.5,1,0,2434.11673
1/31/17 18:15,-0.75,12.8,40,20.81002599,12.8,0,1221.853643,2434.851233
1/31/17 18:30,-0.9,12.8,40,19.68998775,12.8,0,153.3646229,1396.362213
1/31/17 18:45,-1.05,12.8,40,18.77240484,12.8,0,573.4462878,1846.443877
1/31/17 19:00,-1.2,12.8,40,17.9447715,12.8,0,186.4753174,1489.472907
1/31/17 19:15,-1.2,12.8,40,17.23133139,12.8,0,0,1302.99759
1/31/17 19:30,-1.2,12.8,40,16.63552061,12.8,0,0,1302.99759
1/31/17 19:45,-1.2,12.8,40,16.19610754,12.8,0,0,1302.99759
1/31/17 20:00,-1.2,12.8,40,15.77579544,12.8,0,0,1302.99759
1/31/17 20:15,-1.2,12.8,40,15.39797401,12.8,0,0,1302.99759
1/31/17 20:30,-1.2,12.8,40,15.05664817,12.8,0,0,1302.99759
1/31/17 20:45,-1.2,12.8,40,14.75427626,12.8,0,481.600398,1784.597988
1/31/17 21:00,-1.2,12.8,40,14.55336738,12.8,0,1108.127572,2411.125161
1/31/17 21:15,-1.675,12.8,40,14.45961114,12.8,0,0,1397.99759
1/31/17 21:30,-2.15,12.8,40,14.19828657,12.8,0,0,1492.99759
1/31/17 21:45,-2.625,12.8,40,13.92915051,12.8,0,0,1587.99759
1/31/17 22:00,-3.1,12.8,40,13.67296925,12.8,0,357.9871065,2040.984696
1/31/17 22:15,-3.575,12.8,40,13.45854709,12.8,0,0,1777.99759
1/31/17 22:30,-4.05,12.8,40,13.19962325,12.8,0,1596.167227,3469.164817
1/31/17 22:45,-4.525,12.8,40,13.11353337,12.8,0,0,1967.99759
1/31/17 23:00,-5,12.8,40,12.84183118,12.8,0,0,2062.99759
1/31/17 23:15,-5.5,12.8,40,12.55713943,12.8,0,0,2162.99759
1/31/17 23:30,-6,12.8,40,12.29896425,12.8,0,0,2262.99759
1/31/17 23:45,-6.5,12.8,40,12.05007617,12.8,0,0,2362.99759
2/1/17 0:00,-7,12.8,40,11.80334129,12.8,0,763.4603796,3226.457969
2/1/17 0:15,-7.5,12.8,40,11.64650919,12.8,0,0,2562.99759
2/1/17 0:30,-8,12.8,40,11.39150412,12.8,0,0,2662.99759
2/1/17 0:45,-8.5,12.8,40,11.13484254,12.8,0,0,2762.99759
2/1/17 1:00,-9,12.8,40,10.89333117,12.8,0,0,2862.99759
2/1/17 1:15,-9.5,12.8,40,10.65743724,12.8,0,867.1180782,3830.115668
2/1/17 1:30,-10,12.8,40,10.52058426,12.8,0,0,3062.99759
2/1/17 1:45,-10.5,12.8,40,10.26909352,12.8,0,0,3162.99759
2/1/17 2:00,-11,12.8,40,10.01325895,12.8,0,0,3262.99759
2/1/17 2:15,-11.475,12.8,40,9.778475772,12.8,0,0,3357.99759
2/1/17 2:30,-11.95,12.8,40,9.550717574,12.8,0,0,3452.99759
2/1/17 2:45,-12.425,12.8,40,9.323980694,12.8,0,0,3547.99759
2/1/17 3:00,-12.9,12.8,40,9.098962905,12.8,0,2811.289196,6454.286786
2/1/17 3:15,-13.425,12.8,40,9.178379649,12.8,0,0,3747.99759
2/1/17 3:30,-13.95,12.8,40,8.889895715,12.8,0,634.0772237,4487.074813
2/1/17 3:45,-14.475,12.8,40,8.647405475,12.8,0,2033.571704,5991.569293
2/1/17 4:00,-15,12.8,40,8.600655361,12.8,0,0,4062.99759
2/1/17 4:15,-15,12.8,40,8.30420681,12.8,0,0,4062.99759
2/1/17 4:30,-15,12.8,40,8.032155071,12.8,0,0,4062.99759
2/1/17 4:45,-15,12.8,40,7.833228313,12.8,0,0,4062.99759
2/1/17 5:00,-15,12.8,40,7.66682659,12.8,0,0,4062.99759
2/1/17 5:15,-15.25,12.8,40,7.515755728,12.8,0,0,4112.99759
2/1/17 5:30,-15.5,12.8,40,7.357312401,12.8,0,0,4162.99759
2/1/17 5:45,-15.75,12.8,40,7.195905054,12.8,0,7719.285147,11932.28274
2/1/17 6:00,-16,12.8,40,8.180976186,12.8,0,8501.576494,12764.57408
2/1/17 6:15,-15.75,12.8,40,8.684084033,12.8,0,8769.126625,12982.12421
2/1/17 6:30,-15.5,12.8,40,8.978452201,12.8,0,6860.146391,11023.14398
2/1/17 6:45,-15.25,12.8,40,8.955751394,12.8,0,7234.482774,11347.48036
2/1/17 7:00,-15,12.8,40,9.039632067,12.8,0,7287.729292,11350.72688
2/1/17 7:15,-15,21.1,23.9,9.123329487,12.8,0,6873.15339,10936.15098
2/1/17 7:30,-15,21.1,23.9,9.150051545,12.8,0,6328.216337,10391.21393
2/1/17 7:45,-15,21.1,23.9,9.119650644,12.8,0,6797.96405,10860.96164
2/1/17 8:00,-15,21.1,23.9,9.354330089,12.8,0,7967.792591,12030.79018
2/1/17 8:15,-14.75,21.1,23.9,9.8796009,22.5,1,9352.296323,14616.41305
2/1/17 8:30,-14.5,21.1,23.9,11.39537619,22.5,1,8014.002782,13228.11951
2/1/17 8:45,-14.25,21.1,23.9,12.31491747,22.5,1,9389.696374,14553.8131
2/1/17 9:00,-14,21.1,23.9,13.50520696,22.5,1,9389.696374,14503.8131
2/1/17 9:15,-13.5,21.1,23.9,14.48383282,22.5,1,9389.696374,14403.8131
2/1/17 9:30,-13,21.1,23.9,15.34234217,22.5,1,8402.460586,13316.57732
2/1/17 9:45,-12.5,21.1,23.9,15.98116577,22.5,1,9389.696374,14203.8131
2/1/17 10:00,-12,21.1,23.9,16.80437374,22.5,1,9389.696374,14103.8131
2/1/17 10:15,-11.25,21.1,23.9,17.49299225,22.5,1,9389.696374,13953.8131
2/1/17 10:30,-10.5,21.1,23.9,18.19491033,22.5,1,9016.874472,13430.9912
2/1/17 10:45,-9.75,21.1,23.9,18.79738766,22.5,1,9010.839518,13274.95625
2/1/17 11:00,-9,21.1,23.9,19.44022418,22.5,1,9389.696374,13503.8131
2/1/17 11:15,-8.75,21.1,23.9,20.17985528,22.5,1,9389.696374,13453.8131
2/1/17 11:30,-8.5,21.1,23.9,20.83239534,22.5,1,9389.696374,13403.8131
2/1/17 11:45,-8.25,21.1,23.9,21.46317042,22.5,1,9092.673829,13056.79056
2/1/17 12:00,-8,21.1,23.9,21.99059345,22.5,1,9244.957255,13181.54595
2/1/17 12:15,-7.5,21.1,23.9,22.43465122,22.5,1,7453.398527,11269.57313
2/1/17 12:30,-7,21.1,23.9,22.7141736,22.5,1,0,3714.11673
2/1/17 12:45,-6.5,21.1,23.9,22.12551724,22.5,1,0,3614.11673
2/1/17 13:00,-6,21.1,23.9,22.10309623,22.5,1,5779.920133,9294.036863
2/1/17 13:15,-5.7,21.1,23.9,23.11239374,22.5,1,3044.063326,6498.180056
2/1/17 13:30,-5.4,21.1,23.9,23.2250828,22.5,1,0,3394.11673
2/1/17 13:45,-5.1,21.1,23.9,23.0855761,22.5,1,0,3334.11673
2/1/17 14:00,-4.8,21.1,23.9,23.16979759,22.5,1,0,3274.11673
2/1/17 14:15,-4.6,21.1,23.9,23.32601634,22.5,1,0,3234.11673
2/1/17 14:30,-4.4,21.1,23.9,23.51306867,22.5,1,0,3194.11673
2/1/17 14:45,-4.2,21.1,23.9,23.71666858,22.5,1,0,3154.11673
2/1/17 15:00,-4,21.1,23.9,23.90399292,22.5,1,0,3114.11673
2/1/17 15:15,-3.75,21.1,23.9,24.07400425,22.5,1,0,3064.11673
2/1/17 15:30,-3.5,21.1,23.9,24.23354582,22.5,1,0,3014.11673
2/1/17 15:45,-3.25,21.1,23.9,24.38043551,22.5,1,0,2964.11673
2/1/17 16:00,-3,21.1,23.9,24.48232335,22.5,1,0,2914.11673
2/1/17 16:15,-3,21.1,23.9,24.23049695,22.5,1,0,2914.11673
2/1/17 16:30,-3,21.1,23.9,24.04177851,22.5,1,0,2914.11673
2/1/17 16:45,-3,21.1,23.9,23.88851143,22.5,1,0,2914.11673
2/1/17 17:00,-3,21.1,23.9,23.4625443,22.5,1,0,2914.11673
2/1/17 17:15,-3.25,21.1,23.9,22.94528841,22.5,1,0,2964.11673
2/1/17 17:30,-3.5,21.1,23.9,22.15859389,22.5,1,0,3014.11673
2/1/17 17:45,-3.75,21.1,23.9,21.24908095,22.5,1,683.7570178,3747.873748
2/1/17 18:00,-4,21.1,23.9,20.92652066,22.5,1,1563.892791,4678.009521
2/1/17 18:15,-4.25,12.8,40,20.7443711,12.8,0,210.9596925,2123.957282
2/1/17 18:30,-4.5,12.8,40,18.94665727,12.8,0,389.5182342,2352.515824
2/1/17 18:45,-4.75,12.8,40,17.99441386,12.8,0,2774.808143,4787.805733
2/1/17 19:00,-5,12.8,40,17.3306889,12.8,0,177.866242,2240.863832
2/1/17 19:15,-5,12.8,40,16.27689139,12.8,0,147.1808774,2210.178467
2/1/17 19:30,-5,12.8,40,15.56029575,12.8,0,849.2744196,2912.272009
2/1/17 19:45,-5,12.8,40,15.09438435,12.8,0,0,2062.99759
2/1/17 20:00,-5,12.8,40,14.5646966,12.8,0,1377.953188,3440.950777
2/1/17 20:15,-5.25,12.8,40,14.52053585,12.8,0,661.4022269,2774.399816
2/1/17 20:30,-5.5,12.8,40,14.19956431,12.8,0,1141.956252,3304.953841
2/1/17 20:45,-5.75,12.8,40,13.95119837,12.8,0,0,2212.99759
2/1/17 21:00,-6,12.8,40,13.51530399,12.8,0,1028.277325,3291.274915
2/1/17 21:15,-6,12.8,40,13.30612722,12.8,0,913.5728123,3176.570402
2/1/17 21:30,-6,12.8,40,13.06564049,12.8,0,0,2262.99759
2/1/17 21:45,-6,12.8,40,12.69835084,12.8,0,912.513913,3175.511503
2/1/17 22:00,-6,12.8,40,12.54376731,12.8,0,0,2262.99759
2/1/17 22:15,-6,12.8,40,12.30088403,12.8,0,0,2262.99759
2/1/17 22:30,-6,12.8,40,12.07998404,12.8,0,0,2262.99759
2/1/17 22:45,-6,12.8,40,11.88521655,12.8,0,498.7895412,2761.787131
2/1/17 23:00,-6,12.8,40,11.75139257,12.8,0,0,2262.99759
2/1/17 23:15,-6,12.8,40,11.56412271,12.8,0,0,2262.99759
2/1/17 23:30,-6,12.8,40,11.38532222,12.8,0,0,2262.99759
2/1/17 23:45,-6,12.8,40,11.22923442,12.8,0,0,2262.99759
2/2/17 0:00,-6,12.8,40,11.09105471,12.8,0,0,2262.99759
2/2/17 0:15,-6,12.8,40,10.96627603,12.8,0,0,2262.99759
2/2/17 0:30,-6,12.8,40,10.84720396,12.8,0,178.0561377,2441.053727
2/2/17 0:45,-6,12.8,40,10.75192688,12.8,0,0,2262.99759
2/2/17 1:00,-6,12.8,40,10.63785224,12.8,0,0,2262.99759
2/2/17 1:15,-6,12.8,40,10.5263234,12.8,0,0,2262.99759
2/2/17 1:30,-6,12.8,40,10.42584462,12.8,0,0,2262.99759
2/2/17 1:45,-6,12.8,40,10.33298219,12.8,0,0,2262.99759
2/2/17 2:00,-6,12.8,40,10.24547183,12.8,0,0,2262.99759
2/2/17 2:15,-6,12.8,40,10.1630179,12.8,0,0,2262.99759
2/2/17 2:30,-6,12.8,40,10.0858706,12.8,0,0,2262.99759
2/2/17 2:45,-6,12.8,40,10.01351205,12.8,0,0,2262.99759
2/2/17 3:00,-6,12.8,40,9.945174322,12.8,0,0,2262.99759
2/2/17 3:15,-6,12.8,40,9.880879098,12.8,0,0,2262.99759
2/2/17 3:30,-6,12.8,40,9.815847395,12.8,0,0,2262.99759
2/2/17 3:45,-6,12.8,40,9.750668068,12.8,0,0,2262.99759
2/2/17 4:00,-6,12.8,40,9.686609479,12.8,0,0,2262.99759
2/2/17 4:15,-6.25,12.8,40,9.623772724,12.8,0,757.9576918,3070.955281
2/2/17 4:30,-6.5,12.8,40,9.63137824,12.8,0,0,2362.99759
2/2/17 4:45,-6.75,12.8,40,9.532016991,12.8,0,0,2412.99759
2/2/17 5:00,-7,12.8,40,9.422253299,12.8,0,686.8566177,3149.854207
2/2/17 5:15,-7,12.8,40,9.399746988,12.8,0,210.8440348,2673.841624
2/2/17 5:30,-7,12.8,40,9.331078996,12.8,0,0,2462.99759
2/2/17 5:45,-7,12.8,40,9.240390213,12.8,0,9333.065303,11796.06289
2/2/17 6:00,-7,12.8,40,10.62266727,12.8,0,6768.891721,9231.889311
2/2/17 6:15,-7,12.8,40,10.83519766,12.8,0,9316.260991,11779.25858
2/2/17 6:30,-7,12.8,40,11.17465114,12.8,0,7015.73146,9478.729049
2/2/17 6:45,-7,12.8,40,11.17506561,12.8,0,7830.22539,10293.22298
2/2/17 7:00,-7,12.8,40,11.30473143,12.8,0,6325.169472,8788.167062
2/2/17 7:15,-6.75,21.1,23.9,11.28981994,12.8,0,7674.594935,10087.59252
2/2/17 7:30,-6.5,21.1,23.9,11.42364907,12.8,0,4400.493483,6763.491073
2/2/17 7:45,-6.25,21.1,23.9,11.26058422,12.8,0,7783.656267,10096.65386
2/2/17 8:00,-6,21.1,23.9,11.76003322,12.8,0,8628.644869,10891.64246
2/2/17 8:15,-6,21.1,23.9,12.63568089,22.5,1,9389.696374,12903.8131
2/2/17 8:30,-6,21.1,23.9,14.34849852,22.5,1,9120.313611,12634.43034
2/2/17 8:45,-6,21.1,23.9,15.57503043,22.5,1,8510.789837,12024.90657
2/2/17 9:00,-6,21.1,23.9,16.34559366,22.5,1,9389.696374,12903.8131
2/2/17 9:15,-5.25,21.1,23.9,17.19049174,22.5,1,9389.696374,12753.8131
2/2/17 9:30,-4.5,21.1,23.9,18.00370772,22.5,1,7600.649938,10814.76667
2/2/17 9:45,-3.75,21.1,23.9,18.48223899,22.5,1,9389.696374,12453.8131
2/2/17 10:00,-3,21.1,23.9,19.49064234,22.5,1,9233.347307,12147.46404
2/2/17 10:15,-2.5,21.1,23.9,20.35898911,22.5,1,9389.696374,12203.8131
2/2/17 10:30,-2,21.1,23.9,21.25332355,22.5,1,9316.566199,12071.02642
2/2/17 10:45,-1.5,21.1,23.9,21.93023312,22.5,1,9389.696374,12229.5279
2/2/17 11:00,-1,21.1,23.9,22.46342743,22.5,1,0,2528.776882
2/2/17 11:15,-0.25,21.1,23.9,21.94611422,22.5,1,0,2407.77223
2/2/17 11:30,0.5,21.1,23.9,21.95380078,22.5,1,0,2235.511452
2/2/17 11:45,1.25,21.1,23.9,21.97792651,22.5,1,0,2076.432486
2/2/17 12:00,2,21.1,23.9,22.11399448,22.5,1,0,1914.11673
2/2/17 12:15,2.5,21.1,23.9,22.3291859,22.5,1,0,1914.11673
2/2/17 12:30,3,21.1,23.9,22.54127464,22.5,1,0,1914.11673
2/2/17 12:45,3.5,21.1,23.9,22.74008771,22.5,1,0,1914.11673
2/2/17 13:00,4,21.1,23.9,22.82384763,22.5,1,0,181.8983897
2/2/17 13:15,4.5,21.1,23.9,22.87324957,22.5,1,0,181.8983897
2/2/17 13:30,5,21.1,23.9,22.74641286,22.5,1,0,181.8983897
2/2/17 13:45,5.5,21.1,23.9,22.39017945,22.5,1,0,181.8983897
2/2/17 14:00,6,21.1,23.9,22.08858708,22.5,1,0,181.8983897
2/2/17 14:15,6.25,21.1,23.9,21.73280293,22.5,1,0,181.8983897
2/2/17 14:30,6.5,21.1,23.9,21.36945137,22.5,1,0,288.1483201
2/2/17 14:45,6.75,21.1,23.9,20.99119039,22.5,1,0,1222.883342
2/2/17 15:00,7,21.1,23.9,20.98425691,22.5,1,9389.696374,11303.8131
2/2/17 15:15,6.9,21.1,23.9,22.57952143,22.5,1,9389.696374,11303.8131
2/2/17 15:30,6.8,21.1,23.9,23.28245428,22.5,1,0,181.8983897
2/2/17 15:45,6.7,21.1,23.9,21.37437644,22.5,1,0,181.8983897
2/2/17 16:00,6.6,21.1,23.9,21.53458034,22.5,1,0,219.9630983
2/2/17 16:15,6.45,21.1,23.9,21.58552086,22.5,1,0,860.9431106
2/2/17 16:30,6.3,21.1,23.9,21.73877649,22.5,1,5493.039059,7407.155788
2/2/17 16:45,6.15,21.1,23.9,22.90025045,22.5,1,9389.696374,11384.88556
2/2/17 17:00,6,21.1,23.9,23.99626948,22.5,1,0,181.8983897
2/2/17 17:15,5.75,21.1,23.9,22.81785211,22.5,1,0,181.8983897
2/2/17 17:30,5.5,21.1,23.9,22.24620124,22.5,1,0,181.8983897
2/2/17 17:45,5.25,21.1,23.9,21.78736302,22.5,1,0,181.8983897
2/2/17 18:00,5,21.1,23.9,21.1416914,22.5,1,0,181.8983897
2/2/17 18:15,4.5,12.8,40,20.78308644,12.8,0,0,181.8983897
2/2/17 18:30,4,12.8,40,18.83201553,12.8,0,0,181.8983897
2/2/17 18:45,3.5,12.8,40,17.60063192,12.8,0,0,662.9975896
2/2/17 19:00,3,12.8,40,17.45494647,12.8,0,1072.893974,1735.891563
2/2/17 19:15,2.75,12.8,40,17.24227438,12.8,0,228.3852124,891.382802
2/2/17 19:30,2.5,12.8,40,16.83087628,12.8,0,0,662.9975896
2/2/17 19:45,2.25,12.8,40,16.41416918,12.8,0,231.7843548,894.7819444
2/2/17 20:00,2,12.8,40,16.07830325,12.8,0,186.9430414,849.9406311
2/2/17 20:15,2,12.8,40,15.964806,12.8,0,0,662.9975896
2/2/17 20:30,2,12.8,40,15.80684077,12.8,0,896.9703752,1559.967965
2/2/17 20:45,2,12.8,40,15.69355206,12.8,0,0,662.9975896
2/2/17 21:00,2,12.8,40,15.49253741,12.8,0,0,662.9975896
2/2/17 21:15,2,12.8,40,15.2825954,12.8,0,292.9935988,955.9911884
2/2/17 21:30,2,12.8,40,15.13840845,12.8,0,0,662.9975896
2/2/17 21:45,2,12.8,40,14.96587818,12.8,0,0,662.9975896
2/2/17 22:00,2,12.8,40,14.80827783,12.8,0,0,662.9975896
2/2/17 22:15,2,12.8,40,14.66400411,12.8,0,0,662.9975896
2/2/17 22:30,2,12.8,40,14.52913478,12.8,0,0,662.9975896
2/2/17 22:45,2,12.8,40,14.40569698,12.8,0,0,662.9975896
2/2/17 23:00,2,12.8,40,14.29478488,12.8,0,0,662.9975896
2/2/17 23:15,1.75,12.8,40,14.1931824,12.8,0,0,712.9975896
2/2/17 23:30,1.5,12.8,40,14.07896926,12.8,0,0,762.9975896
2/2/17 23:45,1.25,12.8,40,13.95594079,12.8,0,0,812.9975896
